Bin_1 Bin_2 Bin_3 Bin_4 Bin_5 Bin_6 Bin_7 Bin_8 Bin_9 Bin_10 Bin_11 Bin_12
0.0558795377973651 0.0844284066151274 0.0910142280930767 0.0904033599772913 0.091980690302385 0.0887851520858789 0.0863521740879133 0.0859214333324553 0.0846006189975822 0.0813427418857262 0.0806055606804065 0.0786860961447921
0.0407978690673399 0.057111242615802 0.0676847660883375 0.0759719231940842 0.0852455200944426 0.0858366876787463 0.0905228299731783 0.0955778889453031 0.0988618490301084 0.0991141427192483 0.102251334983821 0.101023945609588
0.038337089116397 0.0534068055187133 0.068454945306547 0.0748941521482119 0.083019418567726 0.0840069123063167 0.0874063978322223 0.0953565663094216 0.100305846667335 0.100714085634007 0.105421510968188 0.108676269624914
0.0258234318726677 0.0338986811054141 0.0483827401849659 0.0643555282118848 0.0808036877649636 0.0861089557489469 0.0932793250956291 0.103374797924348 0.111000886371745 0.112776514441895 0.11907647587449 0.12111897540305
0.0305878134418244 0.0439266484306087 0.0587488840418933 0.068627463720998 0.079597662376177 0.0826377602147905 0.0902514875168814 0.0997826433296037 0.105947735839286 0.108507017032012 0.113901340835551 0.117483543220374
0.0243837721033442 0.0343217717775757 0.0472247088359982 0.0571456643685334 0.0707486576427661 0.0772727500672534 0.086619631921671 0.101403360224642 0.113467217271282 0.118501537048406 0.130602533857949 0.138308394880579
0.039839170071379 0.0565327373906668 0.0680747211856277 0.0742312060099225 0.0815916494990742 0.0817577838276211 0.0884736746774753 0.0964528431199533 0.100550168626112 0.101334537087245 0.104922849388444 0.106238659116479
0.039584140988158 0.0525353994204626 0.0653953894536706 0.0736086621260656 0.0814330210196001 0.0840535379442724 0.0895022055646933 0.0952376495197425 0.101035589544441 0.102451445177226 0.106509918859648 0.10865304038202
0.0297941002436467 0.0413034440505395 0.0547037580883601 0.0648434358939573 0.0775911700308208 0.0805968669719571 0.0891142034184132 0.102068634397098 0.10949768188903 0.109422888703719 0.121232241846691 0.119831574465766
0.0251237919772198 0.0342706807238939 0.0470848456546302 0.0552736631838746 0.0677552576120636 0.0749503614068867 0.0811559824769 0.0950167532898722 0.109179526755008 0.123593501920042 0.138108516244231 0.148487118755377
0.0281340315324788 0.0397817261661405 0.0539721520147041 0.0643361739482156 0.0761801365356082 0.081258844031589 0.0874339652108712 0.0991423353868552 0.109173681082052 0.113387427180751 0.122103437822668 0.125096089088067
0.0305480416995523 0.0453147198806771 0.0576906404376101 0.0647622767002269 0.0745926337502163 0.0786087695333289 0.0872776393116372 0.0981886602576396 0.106597318810183 0.110656645512695 0.120058510269694 0.12570414383654
0.0603131470777612 0.0801616871642386 0.0866206421166287 0.0864303424629722 0.0894145224568654 0.0841942920145658 0.0847009168728349 0.0856498970355604 0.0867451828379212 0.0852862945458022 0.0867066581111239 0.0837764173037253
0.0226175954914397 0.0295258935017562 0.0459029126792777 0.0573035108236009 0.0728115054818428 0.0790499665908625 0.0903773947354941 0.104838254664696 0.114683038526634 0.119412408879684 0.129502234296069 0.133975284328643
0.0457040010814411 0.0597019970217155 0.0724508077947881 0.0768469723053077 0.0837998752646821 0.0820877813917529 0.0872812687876123 0.0948351113267466 0.0977868946229152 0.0986145237646846 0.100969061202401 0.0999217054359524
0.0451338754383422 0.0599404340737421 0.0704334133689745 0.0750586104615497 0.0812132082828853 0.0828577617572915 0.0870255764341866 0.0944246125783407 0.0979715946653197 0.0988137266435597 0.103417257121227 0.103709929174581
0.030591119646992 0.0429914480439029 0.0571619241440778 0.0668258538323531 0.0795455350509269 0.0833716655449561 0.0902872357219823 0.0999632192901308 0.106412202862254 0.108984722389991 0.116521756851662 0.117343316620771
0.0451766100485591 0.0652738778778347 0.0744497321548814 0.0781511637932169 0.084895181458763 0.0843354050342235 0.0864903766514623 0.0932909347809283 0.095613360954215 0.0953457780613273 0.0992805343238393 0.0976970448607493
0.0260589120523443 0.0315406478398813 0.0459618383323934 0.060709714378438 0.07568085415777 0.0819620473635454 0.0903580612730059 0.102980375242095 0.111408628896898 0.118755637621335 0.12714907748548 0.127434205356814
0.0223367368708034 0.028184268301756 0.0429030513426015 0.0553520054454721 0.0707842323303706 0.079347074836533 0.0902251830917538 0.105104527017167 0.11431591739506 0.121763518973766 0.132161054854754 0.137522429539962
0.035389852177063 0.0506259994606103 0.0623174417186322 0.0717032416505344 0.0802692294216101 0.0839215569981695 0.0887888556003906 0.09733211559698 0.102616847404059 0.103956016441032 0.110982563035922 0.112096280494998
0.0441946707491224 0.0615011429454388 0.0712409913834409 0.0754153418946727 0.0832500957764233 0.0842771275845961 0.0883781615283431 0.0948774668037927 0.0974005560088621 0.0974763779721322 0.101672573580905 0.100315493772271
0.0432751057797881 0.0603102667746914 0.0706604818452364 0.0757075642869653 0.0828798349768124 0.0832987971533187 0.088027153691507 0.09416500677902 0.0984904144265801 0.0987923290386816 0.101798161068784 0.102594884178615
0.0578274051194228 0.0764513975769831 0.0814712858665506 0.0815744558198386 0.084759597827038 0.0829296355398551 0.0844432999657687 0.0870894761654035 0.089178126356407 0.0891446145308436 0.0932241226284388 0.0919065826034503
0.0325034848222403 0.0440192324953841 0.0561322917121376 0.0660665484652184 0.0783154622148684 0.0818519640565985 0.0885904558734217 0.100710916765414 0.1064749373971 0.110143318572642 0.116023313378951 0.119168074246024
0.0272784624321772 0.0390234828813632 0.0528430390370357 0.0628678778398657 0.0746997289940064 0.0798523730387018 0.0878946462449045 0.101601719594725 0.109174496297654 0.113611597719241 0.123173883423004 0.127978692497322
0.0339995749564312 0.0471114889750853 0.0604362629437682 0.0694088054374417 0.0800957640108752 0.084371469186872 0.0889714824281177 0.0986981648411778 0.104147876639778 0.106596745418588 0.112534913551811 0.113627451610055
0.0596209493951991 0.076599217295773 0.0840437383837802 0.0845148748262046 0.0861328787720156 0.084427885269269 0.0850141827253661 0.0877811144220993 0.0886553878569159 0.0877681766588006 0.0886940542022199 0.0867475401923567
0.0631109407862284 0.0834031747439171 0.0877693752806777 0.0871658745535416 0.0893537122249673 0.0871887211789086 0.0871526995022313 0.0868529364099532 0.0828332501288064 0.0829678774222565 0.082178348237543 0.0800230895309688
0.0360767062608 0.0480450718028364 0.06108921694515 0.0710370354313166 0.0816775757790067 0.0835012762087497 0.089263806338461 0.0983447664394065 0.104186172482878 0.105865783777318 0.109454570667168 0.111458017866909
0.0474068588680104 0.0667371673994907 0.0727874651556263 0.0777388080061047 0.0843496182860692 0.0862646141636393 0.0860901989891982 0.0932924494243764 0.0952206054889685 0.0956278407253554 0.0966295641270982 0.0978548093660628
0.0292124471637778 0.037737317380805 0.0512863759715395 0.0628531903192101 0.0757076383025144 0.079528058663917 0.0861952146429639 0.0998061626773195 0.111347710423196 0.115221704855467 0.123476105013971 0.127628074585318
0.0236350174901584 0.0324060343902349 0.0464179662391416 0.0563271163765747 0.0682125767017552 0.0741313672581601 0.0856884780544851 0.102953823077915 0.114298822806116 0.120367796517678 0.133887329900473 0.141673671187308
0.0266817864046839 0.0389251795633868 0.0516394210900598 0.060216938962095 0.0712011724107163 0.0775435211335268 0.0862830360327217 0.101057826744813 0.11256960519605 0.117039468157593 0.125750652081067 0.131091392223287
0.0402147056266077 0.0568332921648656 0.0670320315705845 0.0742369230608058 0.0835827345758012 0.0848146903818708 0.0880317673579627 0.0949048107179727 0.10221689351971 0.101587984456842 0.105465815424894 0.101078351142084
0.0400091901750908 0.054485315796958 0.0662761085546039 0.0737913960824816 0.0824155905615867 0.0833681460180474 0.0888686290552174 0.0970720605956861 0.101631324330078 0.101755543992631 0.105579481277652 0.104747213559967
0.0537601522007095 0.0715365766240817 0.0771651977613679 0.0793884006726652 0.0819223516759942 0.0826500298419658 0.085167649599524 0.088731350434281 0.0917952415339197 0.0945292856698744 0.0984407250310857 0.0949130389545308
0.0400641277722126 0.0579993061924352 0.0675916275497968 0.0738716622477481 0.0810907121890992 0.0824635310199333 0.0878098004069207 0.0933615241135284 0.0986543746806558 0.100868710662762 0.107069295118743 0.109155328046165
0.0230717736249764 0.032341096517492 0.0472568529852162 0.062404124813102 0.076804607944272 0.0829261366837514 0.0920058497492723 0.103922585309067 0.113579856147579 0.116525853609316 0.123503023812498 0.125658238803457
0.0415799509862153 0.0577050226601345 0.0712343430925617 0.0757767647912434 0.0857530071690829 0.0858270499465642 0.0903507499715325 0.0933944029760795 0.0966860417609286 0.0981638369375382 0.101033942610407 0.102494887097713
0.0444091418312067 0.06166417834469 0.0722971149726014 0.0776234510139265 0.0851850317193697 0.0858897988923652 0.0880896321902228 0.0919506395084031 0.0953354312414226 0.0965558141432692 0.100919047533946 0.100080718608577
0.0254772591552053 0.0278815544036862 0.0412386655440687 0.0545509181014248 0.0705155001261258 0.0752426561886093 0.0855862250040891 0.101994446050301 0.115486385757344 0.123494597823287 0.135147151815381 0.143384640030478
0.0560005801897016 0.0687948177562367 0.0762543484700073 0.0780228011766227 0.0833838088559961 0.0817896392815204 0.0830998950125327 0.0888093193365976 0.0941923321768923 0.0946503225143158 0.0978856158265629 0.0971165194030139
0.0325516292085383 0.0452698833741821 0.058790275571285 0.0647510171617798 0.075755447526701 0.0805624328590569 0.0900041048976429 0.100356209380999 0.10677374873196 0.108985939030476 0.117228094729681 0.118971217527698
0.0295339670545504 0.0390910016505783 0.0533164324100944 0.0639012299191858 0.0770442598747518 0.0808327649096883 0.0888213277287752 0.101055269176327 0.108894581713989 0.11266185800003 0.121611859943243 0.123235447618787
0.0473253485281417 0.0608168550445399 0.0713816660695308 0.0769282428318076 0.084930737345025 0.0850295659384082 0.0866686913495363 0.0933012463507781 0.0971532922590463 0.0967923668899149 0.0995671305644529 0.100104856828818
0.0383212092719436 0.0508927486688854 0.0615824046729404 0.0682634096006463 0.0777274625630028 0.0802377151358925 0.087675213588104 0.0968717618477883 0.103716794034071 0.103918753907481 0.113668197786789 0.117124328922455
0.0527254810650418 0.0671306374570121 0.0752838448596286 0.0782998283083487 0.0852000108379076 0.0839625949516018 0.0859328274778706 0.0918456148424418 0.0932418720817072 0.0932254905066184 0.0963534026836865 0.0967983949281347
0.0229025214843749 0.0282600318486727 0.0444715178906983 0.0589596279834683 0.0751227218728158 0.081542624424005 0.0915811037921313 0.10490436882813 0.11420229829384 0.119006727634727 0.1269414810858 0.132104974861337
0.0300188478779352 0.0396511930575754 0.0528210318417885 0.0644778766341923 0.0761072450685202 0.0797489024913412 0.0889665011403632 0.100590002151981 0.108999014635195 0.112378032991752 0.12123047615841 0.125010875950946
0.038165033980135 0.0497483168022709 0.0643400558900711 0.0715078054204814 0.0799864578346719 0.0832945567693898 0.0890894711323261 0.0981412685165314 0.102719937101397 0.103867120281404 0.10848382267704 0.110656153594282
0.0404937746239598 0.0547492757515631 0.0655238472782019 0.0707944917824034 0.0794768923290599 0.0811585526260626 0.0879705317608227 0.0960145346505082 0.10191221241118 0.103003863068202 0.109132955291586 0.10976906842645
0.0335290664914585 0.0450365737427041 0.0581702597729127 0.0662155946684881 0.0774499127342714 0.0800578788322102 0.0889749312754903 0.099953806924297 0.106624656740074 0.109691315797729 0.116033253531343 0.118262749489022
0.0471425239349918 0.0606795865302294 0.0701639806404907 0.0732206672645218 0.0807415273781086 0.0817785571992501 0.0865517177385157 0.0925564731325332 0.0963275547811255 0.0995212316489804 0.10720448022515 0.104111699526103
0.0477457694751547 0.0610149280418389 0.0710035194435926 0.0767454253493152 0.0838766079345827 0.0840461940375515 0.0866346609508912 0.0938459815410935 0.0968336789024812 0.0976944578972935 0.100238071007553 0.100320705418652
0.0412445063538335 0.0536496365171187 0.0650789467962167 0.0720016765420137 0.0808146475960917 0.083168471340402 0.0878480665206679 0.0968320777420443 0.101668602255926 0.101984374466218 0.106649391119375 0.109059602750092
0.0411942575159016 0.0520659872650427 0.0656237246959714 0.0727038564387648 0.0815433018092699 0.0827246777417467 0.0892339115500165 0.0958225569450954 0.100457902196129 0.102892143246303 0.106821404806381 0.108916275789378
0.054062102678166 0.0703156398731404 0.0765613436039097 0.0789384286111456 0.0834390409103112 0.0819543830652817 0.0855399675630979 0.0902382536988406 0.0928819047141526 0.0931958784114542 0.0968250070515358 0.0960480498189643
0.0284379150504656 0.0382260731156347 0.0553937909184418 0.0658298761003471 0.0794506839903745 0.0823768835679417 0.0912598931448385 0.101051508549545 0.10908213062924 0.111077844342778 0.117044339385381 0.120769061205011
0.0461038450367556 0.0616429132821394 0.0725485634920451 0.0765187942691302 0.0833394283606301 0.0842229077987836 0.0873639555249377 0.093907202535316 0.0967596852926495 0.096847611398541 0.100579654275154 0.100165438733917
0.0465530710003683 0.0627812811394322 0.0714034301960979 0.0758550748691399 0.0830490184087221 0.0818179161308893 0.0854706854521855 0.0935906706043207 0.0973918912748969 0.0974450737292373 0.101612042175881 0.103029845018828
0.037333474689982 0.0510046470597624 0.0629451461690727 0.0716803786226833 0.0800051035328845 0.0833861880028066 0.0886239658611147 0.0975738592502902 0.10293306187171 0.104304382723161 0.109458819197086 0.110750973019447
0.0361033006232409 0.0482371519552235 0.0609887647014271 0.0701948703951018 0.0802895916224552 0.0831468373120372 0.088381912409131 0.0979131419275198 0.102829142329234 0.10478884899656 0.111774199182524 0.115352238545546
0.0288337629826825 0.0433509365627334 0.0582752510266192 0.0676298769541188 0.0796383365584014 0.0829365476734697 0.0900439387864061 0.0997117740610694 0.106626536972777 0.108716706327286 0.115877987576649 0.118358344517788
0.0371018811083543 0.0489094119436817 0.061204135356912 0.0688003965453892 0.0793184350304155 0.082284365344641 0.088281183132012 0.0970502233832948 0.103353639541846 0.106000110194252 0.112830331903302 0.114865886515899
0.0644226497594649 0.0838143980512158 0.0862650913826197 0.0853667687071122 0.0872295271824499 0.0846404718869655 0.0834600933905552 0.0850465237523267 0.0860870896547149 0.0845613325588317 0.0849958201557305 0.084110233518013
0.0994711166971869 0.104756199242013 0.101063225423095 0.0925423132159618 0.0888291668011607 0.0837145813285654 0.0799145050732992 0.0746341505905207 0.072573986878564 0.0690592349714155 0.0692788302881983 0.0641626894900198
0.054989372838041 0.078789945089076 0.0845229715373723 0.0849688608373739 0.0869127533815692 0.0856191933754916 0.0864494567126543 0.088278227111521 0.0884675674024303 0.0872887937806389 0.0874019342231348 0.0863109237106967
0.0338011126409011 0.0452954618684404 0.0580483804571208 0.0671919687038141 0.0790709507517728 0.0841152516502729 0.0904881109530968 0.0989661244311968 0.106420385796074 0.108265909292565 0.113854839072303 0.114481504382442
